id,hospital_name,site_name,lat,lon,geo_qual,street,house_number,postcode,city,cc,country,cap_beds,cap_prac,cap_rooms,emergency,facility_type,public_private,list_specs,tel,email,url,ref_date,pub_date
260610930_001_773061,Privatklinik Dr. Amelung GmbH,Hauptstandort,50.189532137353,8.469551324779,1,Altkönigstraße,16,61462,Königstein im Taunus,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261300152_001_773588,Universitätsmedizin Greifswald - Körperschaft des Öffentlichen Rechts,Standort Psychiatrische Klinik - Tagesklinik,54.091538647698,13.365766167608,1,Ellernholzstraße,1,17489,"Greifswald, Hansestadt",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261300152_001_773589,Universitätsmedizin Greifswald - Körperschaft des Öffentlichen Rechts,Hauptstandort,54.088500891852,13.404547154887,1,Ferdinand-Sauerbruch-Straße,2,17489,"Greifswald, Hansestadt",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260102081_001_773582,Paracelsus Kinik Henstedt-Ulzburg,Paracelsus Klinik Henstedt-Ulzburg,53.749384805502,10.008263826403,1,Wilstedter Straße,134,24558,Henstedt-Ulzburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261400380_001_771157,Klinikum Obergöltzsch Rodewisch,Klinikum Obergöltzsch Rodewisch,50.522910469028,12.41066318752,1,Stiftstraße,10,08228,Rodewisch,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261000160_001_773451,Klinikum Merzig gGmbH,Außenstelle Wadern - Tageskliniken KJP und erwachsenen Psychiatrie,49.537811506286,6.889393128401,1,Kräwigstraße,2-6,66687,Wadern,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261000160_001_773407,Klinikum Merzig gGmbH,Klinikum Merzig gGmbH,49.457251697956,6.633046781571,1,Trierer Straße,148,66663,Merzig,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260571272_001_772633,Artemed Fachklinik Prof. Dr. Dr. Salfeld GmbH & Co. KG,Artemed Fachklinik Prof. Dr. Dr. Salfeld GmbH & Co. KG,52.204141695232,8.804649353224,1,Portastraße,33-35,32545,Bad Oeynhausen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340648_001_773261,Clemens-August-Klinik,Hauptstandort,52.512649415106,8.106702089244,1,Wahlde,11,49434,Neuenkirchen-Vörden,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260300105_001_771616,Karl-Jaspers-Klinik - Klinik für Psychosomatische Medizin und Psychotherapie,Klinik für Psychosomatische Medizin und Psychotherapie,53.256439483339,7.915938233982,1,An der Hössen,23,26655,Westerstede,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261100445_001_771221,Evangelisches Krankenhaus Hubertus,Evangelisches Krankenhaus Hubertus,52.431348315318,13.219185590679,1,Spanische Allee,10-14,14129,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660862_001_772507,Kreiskliniken Kassel,Kreisklinik Wolfhagen,51.319918066901,9.190700769359,1,Am Kleinen Ofenberg,1,34466,Wolfhagen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260660862_001_772508,Kreiskliniken Kassel,Kreisklinik Hofgeismar,51.49595310572,9.369421720439,1,Liebenauer Straße,1,34369,Hofgeismar,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913630_001_773368,Klinik Bad Trissl GmbH,Klinik Bad Trissl GmbH,47.657729641645,12.154411911997,1,Bad-Trissl-Str.,73,83080,Oberaudorf,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260101547_001_772535,"Vorwerker Fachklinik für Kinder- und Jugendpsychiatrie, -psychotherapie und -psychosomatik",Tagesklinik am Kleinen See,54.132605163504,10.603360712553,1,Hospitalstraße,22,23701,Eutin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260101547_001_772536,"Vorwerker Fachklinik für Kinder- und Jugendpsychiatrie, -psychotherapie und -psychosomatik",Tagesklinik am Rosenweg,53.47265358779,10.623293280651,1,Lauenburger Straße,39,21514,"Büchen, Lauenb",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260101547_001_772537,"Vorwerker Fachklinik für Kinder- und Jugendpsychiatrie, -psychotherapie und -psychosomatik",Institutsambulanz Lübeck,53.869413359225,10.68470728399,1,Fünfhausen,1,23552,Lübeck,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260101547_001_772538,"Vorwerker Fachklinik für Kinder- und Jugendpsychiatrie, -psychotherapie und -psychosomatik",Fachklinik für Kinder- und Jugendpsychiatrie,53.892594160889,10.680409312281,1,Triftstraße,139,23554,Lübeck,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340170_001_771627,Karl-Jaspers-Klinik - Bad Zwischenahn,Tagesklinik Westerstede,53.260608454431,7.927437186208,1,Am Röttgen,36,26655,Westerstede,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340170_001_771628,Karl-Jaspers-Klinik - Bad Zwischenahn,Tagesklinik Delmenhorst,53.045469741166,8.59304627626,1,Wildeshauser Straße,92,27753,Delmenhorst,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340170_001_771629,Karl-Jaspers-Klinik - Bad Zwischenahn,Tagesklinik Bad Zwischenahn,53.169252476376,8.141516625865,1,Hermann-Ehlers-Straße,7,26160,Bad Zwischenahn,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340170_001_771630,Karl-Jaspers-Klinik - Bad Zwischenahn,Tagesklinik Cloppenburg,52.8463867047,8.039625835363,1,Bürgermeister-Heukamp-Straße,22,49661,Cloppenburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340170_001_771631,Karl-Jaspers-Klinik - Bad Zwischenahn,Tagesklinik Brake,53.323993545201,8.470396971961,1,Kantstraße,11,26919,Brake(Unterweser),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340170_001_772135,Karl-Jaspers-Klinik - Bad Zwischenahn,Hauptstandort,53.170677176496,8.137668567952,1,Hermann-Ehlers-Straße,7,26160,Bad Zwischenahn,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260620669_001_772509,Krankenhaus Bad Arolsen,Krankenhaus Bad Arolsen,51.379163918467,9.00795972344,1,Große Allee,50,34454,Bad Arolsen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260310766_001_771722,Klinikum Wolfsburg,Klinikum Wolfsburg,52.413656561464,10.769416809017,1,Sauerbruchstraße,7,38440,Wolfsburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261201129_001_771902,MEDIAN Klinik Grünheide,Hauptstandort,52.424282933774,13.813520193035,1,An der REHA-Klinik,1,15537,Grünheide(Mark),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260911854_001_772412,Kreiskrankenhaus Schrobenhausen GmbH,Hauptstandort,48.572270325445,11.264355933213,1,Högenauer Weg,5,86529,Schrobenhausen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913117_001_772983,Ilmtalklinik GmbH,Ilmtalklinik Pfaffenhofen,48.518455639801,11.498787794262,1,Krankenhausstraße,70,85276,Pfaffenhofen an der Ilm,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260913117_001_772984,Ilmtalklinik GmbH,Krankenhaus Mainburg,48.643031007474,11.779112415388,1,Laurentiusweg,1,84048,Mainburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260620501_001_773493,Hessische Berglandklinik Koller GmbH,Hessische Berglandklinik Koller GmbH,50.75542977705,8.486481428081,1,Landstraße,4,35080,Bad Endbach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261600883_001_771095,HELIOS Klinikum Meiningen GmbH,Meiningen,50.557756016505,10.397240889115,1,Bergstraße,3,98617,Meiningen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260610428_001_773036,Asklepios Paulinen Klinik Wiesbaden,Standort am Krankenhaus Rüdesheim,49.982858815772,7.926544547122,1,Eibinger Straße,9,65385,Rüdesheim am Rhein,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260610428_001_773035,Asklepios Paulinen Klinik Wiesbaden,Geriatrische Tagesklinik Wiesbaden-Biebrich,50.042330384693,8.239289045105,1,Rathausstraße,62,65203,Wiesbaden-Biebrich,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260610428_001_773037,Asklepios Paulinen Klinik Wiesbaden,Asklepios Paulinen Klinik Wiesbaden,50.072435808281,8.226556599116,1,Geisenheimer Straße,10,65197,Wiesbaden,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260910249_001_773480,Klinik Augustinum München,Klinik Augustinum München,48.122439430874,11.48796397446,1,Wolkerweg,16,81375,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260940358_001_771246,Klinikum Forchheim - Fränkische Schweiz gGmbH - Standort Forchheim,Standort Forchheim,49.713719384053,11.079462307698,1,Krankenhausstraße,10,91301,"Forchheim, Oberfr",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260832313_001_772852,Kliniken Schmieder Allensbach,Kliniken Schmieder Allensbach,47.715495147424,9.082811057551,1,Zum Tafelholz,8,78476,Allensbach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260832313_001_772853,Kliniken Schmieder Allensbach,Kliniken Schmieder Gailingen,47.702547169011,8.753328502162,1,Auf dem Berg,1,78262,Gailingen am Hochrhein,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260832313_001_772854,Kliniken Schmieder Allensbach,Kliniken Schmieder Konstanz,47.665625795084,9.203146219188,1,Eichhornstraße,68,78464,Konstanz,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260400082_001_772438,Krankenhaus St. Joseph-Stift GmbH,Hauptstandort,53.083509886869,8.836106836779,1,Schwachhauser Heerstraße,54,28209,Bremen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261601009_001_772184,Moritz Klinik,Hauptstandort,50.917962101459,11.860560894029,1,Hermann-Sachse-Straße,46,07639,Bad Klosterlausnitz,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261510010_001_773251,Fachklinikum Bernburg,Tagesklinik Dessau,51.84753089966,12.243493806575,1,Schillerstraße,39A,06844,Dessau-Roßlau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261510010_001_773252,Fachklinikum Bernburg,Tagesklinik Wittenberg,51.8691961222,12.635454665726,1,Puschkinstraße,7,06886,Lutherstadt Wittenberg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261510010_001_773316,Fachklinikum Bernburg,Fachklinikum Bernburg,51.786312102873,11.728993378588,1,Olga-Benario-Straße,16 - 18,06406,Bernburg(Saale),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260511393_001_771230,LVR-Klinik für Orthopädie Viersen,LVR-Klinik für Orthopädie Viersen,51.291006132093,6.351466655797,1,Horionstraße,2,41749,Viersen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261300959_001_771644,Fachklinik Waldeck,Fachklinik Waldeck,53.928710117128,12.121254578233,1,Dr. Friedrich-Dittmann-Weg,1,18258,Schwaan,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260812353_001_772855,Kliniken Schmieder Stuttgart,Kliniken Schmieder Stuttgart,48.786731908746,9.074553608862,1,Solitudestraße,20,70839,"Gerlingen, Württemberg",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260812353_001_772856,Kliniken Schmieder Stuttgart,"Kliniken Schmieder Stuttgart, Satellitenstation am Klinikum Stuttgart",48.783294567377,9.171801388247,1,Kriegsbergstraße,60,70174,Stuttgart,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260510381_001_771967,Universitätsklinikum Essen,Hauptstandort,51.436266579469,6.989787407219,1,Hufelandstr.,55,45147,"Essen, Ruhr",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260510381_001_771966,Universitätsklinikum Essen,Herzchirurgie Huttrop,51.445431828659,7.03426161781,1,Herwarthstr.,100,45138,"Essen, Ruhr",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260730150_001_771899,Berufsgenossenschaftliche Unfallklinik Ludwigshafen,Berufsgenossenschaftliche Unfallklinik Ludwigshafen,49.485865508321,8.388782501352,1,Ludwig-Guttmann-Straße,13,67071,Ludwigshafen am Rhein,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261510043_001_773469,Diakonissenkrankenhaus Dessau gemeinnützige GmbH,Hauptstandort,51.837731533843,12.2268642783,1,Gropiusallee,3,06846,Dessau-Roßlau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261410326_001_772865,Klinik am Tharandter Wald,Klinik am Tharandter,50.970339414929,13.461376190317,1,Herzogswalder Straße,1,09633,Halsbrücke,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261450085_001_773322,MediClin Klinik am Brunnenberg,MediClin Klinik am Brunnenberg,50.278125240571,12.246095716937,1,Endersstraße,5,08645,Bad Elster,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260330500_001_771503,Elbe Klinikum Stade,Elbe Klinikum Stade,53.595440432972,9.443376767658,1,Bremervörder Straße,111,21682,"Stade, Niederelbe",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260822140_001_772703,Kliniken Schmieder Heidelberg,Kliniken Schmieder Heidelberg,49.39541602295,8.708987429734,1,Speyererhof,0,69117,"Heidelberg, Neckar",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261401369_001_772797,Krankenhaus Bethanien Plauen,Hauptstandort,50.50201291245,12.1225472689,1,Dobenaustraße,130,08523,Plauen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260100498_001_772457,Klinikum Nordfriesland gGmbH - Inselklinik Föhr-Amrum,Standort Inselklinik,54.685193848924,8.564174294488,1,Rebbelstieg,24,25938,Wyk auf Föhr,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260200206_001_772845,Evangelisches Amalie Sieveking -Krankenhaus gGmbH,Hamburg Volksdorf,53.641470602664,10.151569090972,1,Haselkamp,33,22359,Hamburg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260330123_001_771497,Elbe Klinikum Buxtehude,Elbe Klinikum Buxtehude,53.461574793851,9.675736963782,1,Am Krankenhaus,1,21614,Buxtehude,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260641403_001_771536,Asklepios Klinik Alsbach GmbH,Asklepios Neurologische Klinik Falkenstein,50.191098275103,8.482940912181,1,Asklepiosweg,15,61462,Königstein im Taunus,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260570705_001_772446,Chirurgische Innenstadtklinik Minden GmbH & Co.KG,Hauptstandort,52.296293092437,8.917944520704,1,Brühlstraße,33,32423,"Minden, Westfalen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260321656_001_772943,MediClin Deister Weser Kliniken,MediClin Deister Weser Kliniken,52.208336453439,9.471253395277,1,Lug ins Land,5,31848,Bad Münder am Deister,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261500085_001_771058,KMG Klinikum Havelberg GmbH,KMG Klinikum Havelberg,52.827565800088,12.079063296351,1,Domherrnstraße,10,39539,Havelberg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260330691_001_772350,MediClin GmbH & Co. KG Zweigniderlassung Soltau,MediClin GmbH & Co. KG Zweigniderlassung Soltau,52.994267381085,9.857459628602,1,Oeninger Weg,59,29614,Soltau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260510699_001_772781,Johanniter GmbH-Ev. Krankenhaus Bethesda Mönchengladbach,Hauptstandort,51.198902335442,6.42537492512,1,Ludwig-Weber-Straße,15,41061,Mönchengladbach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340136_001_771901,Schüchtermann-Schiller`sche Kliniken Bad Rothenfelde GmbH & Co. KG,Hauptstandort,52.112390966026,8.165302455409,1,Ulmenallee,5-11,49214,Bad Rothenfelde,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260833483_001_772791,ORTENAU KLINIKUM Wolfach,ORTENAU KLINIKUM Wolfach,48.303127834014,8.22265398504,1,Oberwolfacher Straße,10,77709,Wolfach,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260920935_001_773496,Klinik Angermühle GmbH,Hauptstandort,48.845896764267,12.956751823458,1,Am Stadtpark,22,94469,Deggendorf,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261300141_001_771339,DRK Krankenhaus Teterow gGmbH,DRK Krankenhaus Teterow,53.776842364813,12.571374526592,1,Goethestraße,14,17166,Teterow,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260551837_001_772049,KKRN Katholisches Klinikum Ruhrgebiet Nord GmbH,St. Elisabeth-Krankenhaus  Dorsten,51.657104657625,6.956027984652,1,Pfr.-Wilhelm-Schmitz-Str,1,46282,Dorsten,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260551837_001_772050,KKRN Katholisches Klinikum Ruhrgebiet Nord GmbH,St. Sixtus-Hospital Haltern am See,51.745666700443,7.194133043322,1,Gartenstraße,2,45721,Haltern am See,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260551837_001_772051,KKRN Katholisches Klinikum Ruhrgebiet Nord GmbH,Marien-Hospital Marl,51.652448679853,7.083754777941,1,Hervester Straße,57,45768,"Marl, Westfalen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260551837_001_772052,KKRN Katholisches Klinikum Ruhrgebiet Nord GmbH,Gertrudis-Hospital Westerholt,51.599935170917,7.085793256792,1,Kuhstraße,23,45701,"Herten, Westfalen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590468_001_772418,St. Anna Hospital,Hauptstandort,51.537445320945,7.158937633021,1,Hospitalstraße,19,44649,"Herne, Westfalen",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200969_001_771683,Sana-Herzzentrum Cottbus GmbH,Sana-Herzzentrum Cottbus,51.74397854379,14.318937836531,1,Leipzigerstraße,50,03048,Cottbus,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261110027_001_771893,Alexianer St. Hedwig Kliniken Berlin GmbH,Alexianer St. Hedwig-Krankenhaus,52.525902143358,13.397046089303,1,Große Hamburger Straße,5-11,10115,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261110027_001_771892,Alexianer St. Hedwig Kliniken Berlin GmbH,Alexianer Krankenhaus Hedwigshöhe,52.405909408557,13.569913387364,1,Höhensteig,1,12526,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261110027_001_771894,Alexianer St. Hedwig Kliniken Berlin GmbH,PIA Müllerstraße SHK,52.55425803203,13.346925258702,1,Müllerstraße,56-58,13349,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261110027_001_771895,Alexianer St. Hedwig Kliniken Berlin GmbH,PIA Edisonstraße KHH,52.463657177919,13.513984501378,1,Edisonstraße,15,12459,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260951114_001_772164,Heiligenfeld Klinik Uffenheim GmbH,Heiligenfeld Klinik Uffenheim GmbH,49.54226985561,10.235514414189,1,Krankenhausstraße,1,97215,Uffenheim,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260833450_001_773318,Universitäts-Herzzentrum Freiburg-Bad Krozingen GmbH,Bad Krozingen,47.907658180681,7.700528566545,1,Südring,15,79189,Bad Krozingen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260833450_001_773319,Universitäts-Herzzentrum Freiburg-Bad Krozingen GmbH,Freiburg,48.00737066653,7.83961704974,1,Hugstetter Straße,55,79106,Freiburg im Breisgau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261100797_001_772328,Krankenhaus Bethel Berlin gGmbH,Krankenhaus Bethel Berlin,52.43255291529,13.325926780717,1,Promenadenstraße,3,12207,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260832676_001_773156,Luisenklinik KIJU,Luisenklinik KiJU,48.013504771627,8.54616073967,1,Luisenstraße,56,78073,"Bad Dürrheim, Schwarzw",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590479_001_772458,St. Marien Hospital Eickel,Hauptstandort,51.514947173969,7.182262122615,1,Marienstr.,2,44651,Herne,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260910283_001_772018,"Diakoniewerk München-Maxvorstadt, Heßstr. 22, 80799 München","Diakoniewerk München-Maxvorstadt, Heßstraße 22, 80799 München",48.151320774679,11.570013284618,1,Heßstraße,22,80799,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260914027_001_772278,CJD Asthmazentrum Berchtesgaden,CJD Asthmazentrum Berchtesgaden,47.631461599297,13.064374923706,1,Buchenhöhe,46,83471,Berchtesgaden,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260921162_001_772462,Landkreis Passau Gesundheitseinrichtungen,01 Rotthalmünster,48.354384688772,13.202044129339,1,Simbacher Straße,35,94094,Rotthalmünster,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260921162_001_772461,Landkreis Passau Gesundheitseinrichtungen,02 Vilshofen,48.627799634222,13.198374867407,1,Krankenhausstraße,32,94474,Vilshofen,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260921162_001_772460,Landkreis Passau Gesundheitseinrichtungen,03 Wegscheid,48.601291084235,13.793054401858,1,Marktstraße,50,94110,Wegscheid,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260921162_001_772459,Landkreis Passau Gesundheitseinrichtungen,04 Tagesklinik Passau,48.571291931652,13.414374768718,1,Graneckerstraße,1,94036,Passau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261100504_001_772972,Immanuel Krankenhaus Berlin,Standort Berlin Wannsee,52.419558963744,13.164232559502,1,Königstraße,63,14109,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261100504_001_772973,Immanuel Krankenhaus Berlin,Standort Berlin Buch,52.632976612917,13.503509955481,1,Lindenberger Weg,19,13125,Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260833416_001_773157,Luisenklinik TK RZ,Luisenklinik Tagesklinik Radolfzell,47.737030719387,8.977352634097,1,Strandbadstraße,10,78315,Radolfzell am Bodensee,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260570022_001_772829,Klinikum Bielefeld gem. GmbH,Klinikum Halle,52.054799982669,8.355352520955,1,Winnebrockstraße,1,33790,Halle(Westfalen),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260570022_001_772830,Klinikum Bielefeld gem. GmbH,Klinikum Bielefeld Rosenhöhe,51.982676876819,8.532293826354,1,An der Rosenhöhe,27,33647,Bielefeld,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260570022_001_772831,Klinikum Bielefeld gem. GmbH,Klinikum Bielefeld Mitte,52.014345123923,8.54419934748,1,Teutoburger Straße,50,33604,Bielefeld,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590516_001_772435,Rheumazentrum Ruhrgebiet,Hauptstandort,51.535389877009,7.163320362552,1,Claudiusstr.,45,44649,Herne,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260910352_001_772189,Clinic Dr. Decker GmbH,Clinic Dr. Decker GmbH,48.158698260334,11.589726984485,1,Seestraße,12,80802,München,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260920069_001_772859,Klinikum Passau,Klinikum Passau,48.5646449268,13.445413827831,1,Innstraße,76,94032,Passau,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260921117_001_772518,Rheumaklinik Ostbayern,00 Rheumaklinik,48.355127937963,13.315766036494,1,Waldstraße,14,94072,Bad Füssing,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200311_001_773116,Immanuel Klinikum Bernau Herzzentrum Brandenburg,Immanuel Klinikum Bernau Herzzentrum Brandenburg,52.683151705411,13.582613663748,1,Ladeburger Straße,17,16321,Bernau bei Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260320611_001_773490,BDH-Klinik Hessisch Oldendorf gGmbH,BDH-Klinik Hessisch Oldendorf gGmbH,52.173538968831,9.249765023585,1,Greitstraße,18-28,31840,Hessisch Oldendorf,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260831573_001_772263,Krankenhaus Stockach GmbH,Stockach,47.853306607897,9.009404897624,1,Am Stadtgarten,10,78333,"Stockach, Baden",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260102423_001_772497,Sana Kliniken Lübeck GmbH,Sana Praxisklinik Travemünde,53.962364817774,10.857537567599,1,Am Dreilingsberg,7,23570,Lübeck,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260102423_001_772498,Sana Kliniken Lübeck GmbH,Sana Klinik Lübeck Süd,53.848800488052,10.687592804416,1,Kronsforder Allee,71-73,23560,Lübeck,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260820503_001_771242,Krankenhaus Salem,Hauptstandort,49.423502451834,8.684420675031,1,Zeppelinstraße,11-33,69121,"Heidelberg, Neckar",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260590641_001_772434,Marien Hospital Witten,Hauptstandort,51.445242924722,7.337106049044,1,Marienplatz,2,58452,Witten,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340329_001_771897,Klinikum Emden - Hans-Susemihl-Krankenhaus gGmbH,Klinikum Emden Hauptstandort,53.375643708806,7.212860763057,1,Bolardusstraße,20,26721,"Emden, Ostfriesland",DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260340329_001_771898,Klinikum Emden - Hans-Susemihl-Krankenhaus gGmbH,Psychiatrische Tagesklinik Leer,53.229533731491,7.452001154406,1,Mühlenstraße,7,26789,Leer(Ostfriesland),DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260920285_001_772085,Goldberg-Klinik Kelheim GmbH,Goldberg-Klinik Kelheim GmbH,48.923732945301,11.885162115032,1,Traubenweg,3,93309,Kelheim,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200402_001_773114,Immanuel Klinik Rüdersdorf,PIA Strausberg,52.58188176891,13.881844673306,1,Große Straße,38,15344,Strausberg,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200402_001_773113,Immanuel Klinik Rüdersdorf,PIA Fürstenwalde,52.359801589082,14.061252269894,1,Heinrich-Mann-Straße,42,15517,Fürstenwalde/Spree,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
261200402_001_773115,Immanuel Klinik Rüdersdorf,Standort Rüdersdorf,52.453583789123,13.772192783654,1,Seebad,82/83,15562,Rüdersdorf bei Berlin,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260310686_001_772993,Helios Klinikum Salzgitter GmbH,Hauptstandort,52.153615720019,10.318831443819,1,Kattowitzer Straße,191,38226,Salzgitter,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260970140_001_773614,"Kliniken Ostallgäu-Kaufbeuren, AöR des Landkreises Ostallgäu und der Stadt Kaufbeuren - Klinikum Kaufbeuren",Klinikum Kaufbeuren,47.887952853231,10.611177205974,1,Dr.-Gutermann-Straße,2,87600,Kaufbeuren,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
260300332_001_771245,Josef-Hospital Delmenhorst,Josef-Hospital Delmenhorst,53.044824908295,8.592882513885,1,Wildeshauser Straße,92,27753,Delmenhorst,DE,Germany,,,,,,,,,,,08/03/2020,15/04/2020
